"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"UP4JUTMN","journalArticle","2017","Bardsley, E.","Note on a modified return period scale for upper-truncated unbounded flood distributions","Journal of Hydrology","","00221694","10.1016/j.jhydrol.2016.11.050","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85002752068&doi=10.1016%2fj.jhydrol.2016.11.050&partnerID=40&md5=5e82d21f8285351be25cfe09faa3bf77","Probability distributions unbounded to the right often give good fits to annual discharge maxima. However, all hydrological processes are in reality constrained by physical upper limits, though not necessarily well defined. A result of this contradiction is that for sufficiently small exceedance probabilities the unbounded distributions anticipate flood magnitudes which are impossibly large. This raises the question of whether displayed return period scales should, as is current practice, have some given number of years, such as 500 years, as the terminating rightmost tick-point. This carries the implication that the scale might be extended indefinitely to the right with a corresponding indefinite increase in flood magnitude. An alternative, suggested here, is to introduce a sufficiently high upper truncation point to the flood distribution and modify the return period scale accordingly. The rightmost tick-mark then becomes infinity, corresponding to the upper truncation point discharge. The truncation point is likely to be set as being above any physical upper bound and the return period scale will change only slightly over all practical return periods of operational interest. The rightmost infinity tick point is therefore proposed, not as an operational measure, but rather to signal in flood plots that the return period scale does not extend indefinitely to the right. © 2016 Elsevier B.V.","2017","2018-01-20 01:00:35","2018-01-20 01:00:35","","452-455","","","544","","","","","","","","","","English","","","","","","","","","","","Return periods; discharge; statistical distribution; Floods; Probability distributions; extreme event; return period; probability density function; flood frequency; Flood frequency; Extreme flood; Extreme value distributions; Truncated distributions; Ixodida; Upper Bound","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ENQFLKTF","journalArticle","2017","Bhanja, S.N.; Rodell, M.; Li, B.; Saha, D.; Mukherjee, A.","Spatio-temporal variability of groundwater storage in India","Journal of Hydrology","","00221694","10.1016/j.jhydrol.2016.11.052","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85003587449&doi=10.1016%2fj.jhydrol.2016.11.052&partnerID=40&md5=5e94c046f89b89fa19947fdf67af895a","Groundwater level measurements from 3907 monitoring wells, distributed within 22 major river basins of India, are assessed to characterize their spatial and temporal variability. Groundwater storage (GWS) anomalies (relative to the long-term mean) exhibit strong seasonality, with annual maxima observed during the monsoon season and minima during pre-monsoon season. Spatial variability of GWS anomalies increases with the extent of measurements, following the power law relationship, i.e., log-(spatial variability) is linearly dependent on log-(spatial extent). In addition, the impact of well spacing on spatial variability and the power law relationship is investigated. We found that the mean GWS anomaly sampled at a 0.25 degree grid scale closes to unweighted average over all wells. The absolute error corresponding to each basin grows with increasing scale, i.e., from 0.25 degree to 1 degree. It was observed that small changes in extent could create very large changes in spatial variability at large grid scales. Spatial variability of GWS anomaly has been found to vary with climatic conditions. To our knowledge, this is the first study of the effects of well spacing on groundwater spatial variability. The results may be useful for interpreting large scale groundwater variations from unevenly spaced or sparse groundwater well observations or for siting and prioritizing wells in a network for groundwater management. The output of this study could be used to maintain a cost effective groundwater monitoring network in the study region and the approach can also be used in other parts of the globe. © 2016 Elsevier B.V.","2017","2018-01-20 01:00:43","2018-01-20 01:00:43","","428-437","","","544","","","","","","","","","","English","","","","","","","","","","","Climatic conditions; Water management; groundwater; seasonality; water management; Groundwater; Groundwater management; spatiotemporal analysis; prioritization; Water conservation; river basin; Cost effectiveness; water storage; error analysis; water level; India; monitoring system; Spatiotemporal variability; Atmospheric thermodynamics; climate conditions; Spatial and temporal variability; Spatial variability; measurement method; well water; power law; Power law relationship; Groundwater monitoring networks; Well spacing","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GIISUXHP","journalArticle","2017","Pavlovskii, I.; Hayashi, M.; Lennon, M.R.","Transformation of snow isotopic signature along groundwater recharge pathways in the Canadian Prairies","Journal of Hydrology","","00221694","10.1016/j.jhydrol.2017.09.053","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030756058&doi=10.1016%2fj.jhydrol.2017.09.053&partnerID=40&md5=30300b042e73cb3cb45d213b9c1688cd","Application of stable isotope methods to evaluate the contribution of different water sources to groundwater recharge relies on the knowledge about isotopic signatures of these sources. The data collected at study sites in the Canadian Prairies show that snowpack isotopic signatures exhibit a high spatial variability over a small scale (<100[U+202F]m) limiting the usefulness of point samples to estimate an average isotopic composition of snow over a large area. Isotopic signatures of snowmelt runoff can be different from those of pre-melt snowpack, further undermining the applicability of snow isotopic signature to characterisation of snowmelt-driven hydrological processes. Accounting for the actual signature of snowmelt runoff has strong effects on its perceived role in recharging groundwater. The data also show that diffuse and depression-focussed components of groundwater recharge have different isotopic signatures, where the latter closely resembles snowmelt runoff. © 2017 Elsevier B.V.","2017","2018-01-20 01:00:52","2018-01-20 01:00:52","","","","","","","","","","","","","","","English","","","","","","","","","","","Runoff; Snow; Groundwater; Hydrological process; Ground water recharge; Isotopes; Snow melting systems; Recharging (underground waters); Isotopic composition; Spatial variability; Isotopic signatures; Canadian prairie; Stable isotopes; Snowmelt runoff","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RFFMJU6I","journalArticle","2017","Chen, M.; Izady, A.; Abdalla, O.A.","An efficient surrogate-based simulation-optimization method for calibrating a regional MODFLOW model","Journal of Hydrology","","00221694","10.1016/j.jhydrol.2016.12.011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006789259&doi=10.1016%2fj.jhydrol.2016.12.011&partnerID=40&md5=eaa3ce3c1a6bd511e5b5e15c835ebb2d","Simulation-optimization method entails a large number of model simulations, which is computationally intensive or even prohibitive if the model simulation is extremely time-consuming. Statistical models have been examined as a surrogate of the high-fidelity physical model during simulation-optimization process to tackle this problem. Among them, Multivariate Adaptive Regression Splines (MARS), a non-parametric adaptive regression method, is superior in overcoming problems of high-dimensions and discontinuities of the data. Furthermore, the stability and accuracy of MARS model can be improved by bootstrap aggregating methods, namely, bagging. In this paper, Bagging MARS (BMARS) method is integrated to a surrogate-based simulation-optimization framework to calibrate a three-dimensional MODFLOW model, which is developed to simulate the groundwater flow in an arid hardrock-alluvium region in northwestern Oman. The physical MODFLOW model is surrogated by the statistical model developed using BMARS algorithm. The surrogate model, which is fitted and validated using training dataset generated by the physical model, can approximate solutions rapidly. An efficient Sobol’ method is employed to calculate global sensitivities of head outputs to input parameters, which are used to analyze their importance for the model outputs spatiotemporally. Only sensitive parameters are included in the calibration process to further improve the computational efficiency. Normalized root mean square error (NRMSE) between measured and simulated heads at observation wells is used as the objective function to be minimized during optimization. The reasonable history match between the simulated and observed heads demonstrated feasibility of this high-efficient calibration framework. © 2016 Elsevier B.V.","2017","2018-01-20 01:01:00","2018-01-20 01:01:00","","591-603","","","544","","","","","","","","","","English","","","","","","","","","","","Calibration; Regression analysis; algorithm; optimization; regression analysis; data set; Multivariate adaptive regression splines; Statistical methods; Groundwater flow; Groundwater; numerical method; calibration; three-dimensional modeling; Computational efficiency; groundwater flow; Mean square error; Root mean square errors; flow modeling; Simulation optimization; MODFLOW; Bagging MARS; Bootstrap aggregating; Oman; Simulation optimization method; Surrogate","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"65TFC3V3","journalArticle","2017","Terajima, T.; Moriizumi, M.; Nakamura, T.","Non-free ionic transport of sodium, magnesium, and calcium in streams of two adjacent headwater catchments with different vegetation types in Japan","Journal of Hydrology","","00221694","10.1016/j.jhydrol.2016.11.012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84997418262&doi=10.1016%2fj.jhydrol.2016.11.012&partnerID=40&md5=b42ef6ef249f986ceefae618f3c7a591","Sodium (Na), magnesium (Mg), calcium (Ca) are usually believed to occur mostly as free ions in the fresh water and consequently little is known about their chemical species. To understand the importance of non-free ionic fractions (NIF) of major metals in freshwater streams, Na, Mg, Ca, silicon (Si), and fulvic acid-like materials (FAM) were measured in streams of mountainous adjacent headwater catchments dominated by different vegetation types (planted evergreen coniferous forest and natural deciduous broadleaf forest). During both no rainfall periods and rainstorms, the proportion of NIF relative to total elements was lower in the coniferous catchment than in the deciduous catchment, although it sometimes accounted for half or more of the total concentrations of Na, Mg, and Ca in both catchments. The solubility of metal compounds was higher than the measured maximum concentrations of Na+, Mg2+, and Ca2+ to the extent that inorganic bonding was hardly possible. During no rainfall periods when FAM was slightly produced into the streams, the fluxes of NIF and Si were highly correlated (r &gt; 0.92, p &lt; 0.0001, n = 30) in both catchments. During a small rainstorm, the flux of NIF correlated weakly with that of Si but did not correlate with that of FAM in both catchments. In contrast, during a heavy rainstorm, the flux of NIF correlated strongly (r ⩾ 0.83, p &lt; 0.0001, n = 26) with that of FAM in the deciduous catchment where relatively deep soil water compared to near-surface water was the predominant component of stream water. However, during the heavy rainstorm in the coniferous catchment, only the flux of NIF originated in the quick-flow component (i.e., surface or near-surface water) in stream water (ΔNIF) correlated strongly (r ⩾ 0.81, p &lt; 0.0001, n = 22) with that of FAM. These findings imply that heavy rainstorms may enhance the bonding of the major metals with humic substances mainly in the deciduous catchment; and also exhibit that, in the headwater catchments, both water flow pathways resulted from the different vegetation types play a very important role to promote the bonding of major metals with humic substances in stream water. © 2016 Elsevier B.V.","2017","2018-01-20 01:01:08","2018-01-20 01:01:08","","58-73","","","544","","","","","","","","","","English","","","","","","","","","","","Metals; Rain; Runoff; Vegetation; catchment; Rivers; concentration (composition); Water; Catchments; Flow of water; Forestry; Storms; Soil moisture; Surface waters; calcium; Calcium; magnesium; Magnesium; streamwater; water chemistry; rainstorm; Biological materials; headwater; Thunderstorms; vegetation type; Japan; humic substance; Silicon; inorganic compound; solubility; ionic composition; Headwater catchment; organic compound; Organic acids; Bonding; chemical bonding; Chemical bonds; Coniferous forests; Freshwater streams; fulvic acid; Fulvic acids; Highly-correlated; Humic substances; Major metal; Maximum concentrations; Photodegradation; sodium","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GIV8I8TF","journalArticle","2017","Wasko, C.; Sharma, A.; Guyot, A.; Fan, J.; Oestergaard, K.T.; Whitley, R.; Gibbes, B.; Arsac, M.; Lockington, D.A.","Soil-water content characterisation in a modified Jarvis-Stewart model: A case study of a conifer forest on a shallow unconfined aquifer","Journal of Hydrology","","00221694","10.1016/j.jhydrol.2016.11.041","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84998922430&doi=10.1016%2fj.jhydrol.2016.11.041&partnerID=40&md5=2ea0332aaf9c7160f79bd4fa5e41b0ea","Groundwater-vegetation-atmosphere fluxes were monitored for a subtropical coastal conifer forest in South-East Queensland, Australia. Observations were used to quantify seasonal changes in transpiration rates with respect to temporal fluctuations of the local water table depth. The applicability of a Modified Jarvis-Stewart transpiration model (MJS), which requires soil-water content data, was assessed for this system. The influence of single depth values compared to use of vertically averaged soil-water content data on MJS-modelled transpiration was assessed over both a wet and a dry season, where the water table depth varied from the surface to a depth of 1.4 m below the surface. Data for tree transpiration rates relative to water table depth showed that trees transpire when the water table was above a threshold depth of 0.8 m below the ground surface (water availability is non-limiting). When the water table reached the ground surface (i.e., surface flooding) transpiration was found to be limited. When the water table is below this threshold depth, a linear relationship between water table depth and the transpiration rate was observed. MJS modelling results show that the influence of different choices for soil-water content on transpiration predictions was insignificant in the wet season. However, during the dry season, inclusion of deeper soil-water content data improved the model performance (except for days after isolated rainfall events, here a shallower soil-water representation was better). This study demonstrated that, to improve MJS simulation results, appropriate selection of soil water measurement depths based on the dynamic behaviour of soil water profiles through the root zone was required in a shallow unconfined aquifer system. © 2016 Elsevier B.V.","2017","2018-01-20 01:01:17","2018-01-20 01:01:17","","242-253","","","544","","Journal of Hydrology","","","","","","","","English","","","","","","","","","","","Australia; Vegetation; Drought; hydrological modeling; Aquifers; Groundwater; Groundwater resources; Forestry; Soil moisture; soil water; Soils; Soil surveys; shallow water; Soil water content; Queensland; water table; rhizosphere; soil depth; Transpiration; unconfined aquifer; Unconfined aquifers; transpiration; water depth; coniferous forest; Water table depths; Coniferophyta; Groundwater-dependent vegetations; Modified Jarvis-Stewart","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FD6DYR6N","journalArticle","2017","Binet, S.; Joigneaux, E.; Pauwels, H.; Albéric, P.; Fléhoc, C.; Bruand, A.","Water exchange, mixing and transient storage between a saturated karstic conduit and the surrounding aquifer: Groundwater flow modeling and inputs from stable water isotopes","Journal of Hydrology","","00221694","10.1016/j.jhydrol.2016.11.042","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84999287125&doi=10.1016%2fj.jhydrol.2016.11.042&partnerID=40&md5=874e2bc8cb4c404d2ba3b00e3be0a750","Water exchanges between a karstic conduit and the surrounding aquifer are driven by hydraulic head gradient at the interface between these two domains. The case-study presented in this paper investigates the impact of the geometry and interface conditions around a conduit on the spatial distribution of these exchanges. Isotopic (δ18O and δD), discharge and water head measurements were conducted at the resurgences of a karst system with a strong allogenic recharge component (Val d'Orléans, France), to estimate the amounts of water exchanged and the mixings between a saturated karstic conduit and the surrounding aquifer. The spatio-temporal variability of the observed exchanges was explored using a 2D coupled continuum-conduit flow model under saturated conditions (Feflow®). The inputs from the water heads and stable water isotopes in the groundwater flow model suggest that the amounts of water flowing from the aquifer are significant if the conduit flow discharges are less than the conduit flow capacity. This condition creates a spatial distribution of exchanges from upstream where the aquifer feeds the conduit (recharge area) to downstream where the conduit reaches its maximum discharge capacity and can feed the aquifer (discharge area). In the intermediate transport zone no exchange between the two domains takes place that brings a new criterion to delineate the vulnerable zones to surface water. On average, 4% of the water comes from the local recharge, 80% is recent river water and 16% is old river water. During the November 2008 flood, both isotopic signatures and model suggest that exchanges fluctuate around this steady state, limited when the river water level increases and intensified when the river water level decreases. The existence of old water from the river suggests a transient storage at the aquifer/conduit interface that can be considered as an underground hyporheic zone. © 2016 Elsevier B.V.","2017","2018-01-20 01:01:25","2018-01-20 01:01:25","","278-289","","","544","","","","","","","","","","English","","","","","","","","","","","Water resources; Hydrogeology; Rivers; Groundwater flow; Aquifers; Groundwater; Groundwater resources; karst hydrology; Spatial distribution; spatial distribution; France; Water levels; groundwater flow; water storage; river water; Surface waters; water level; flow modeling; Isotopes; stable isotope; Recharging (underground waters); hydraulic head; water exchange; saturation; Water exchange; Stable isotopes; Confined flow; Karst hydrology; Coupled flow; Saturated conduit; vertical mixing","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"R9UAC3EB","journalArticle","2017","Gharabaghi, B.; Sattar, A.M.A.","Empirical models for longitudinal dispersion coefficient in natural streams","Journal of Hydrology","","00221694","10.1016/j.jhydrol.2017.01.022","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010543987&doi=10.1016%2fj.jhydrol.2017.01.022&partnerID=40&md5=eb9c0c7a21299779938faae9e926c5df","","2017","2018-01-20 01:01:34","2018-01-20 01:01:34","","","","","","","","","","","","","","","English","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VICQBHG3","journalArticle","2017","Haro-Monteagudo, D.; Solera, A.; Andreu, J.","Drought early warning based on optimal risk forecasts in regulated river systems: Application to the Jucar River Basin (Spain)","Journal of Hydrology","","00221694","10.1016/j.jhydrol.2016.11.022","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84996791618&doi=10.1016%2fj.jhydrol.2016.11.022&partnerID=40&md5=8dd96c51bc7ec784c00b2c737b26d5d4","Droughts are a major threat to water resources systems management. Timely anticipation results crucial to defining strategies and measures to minimise their effects. Water managers make use of monitoring systems in order to characterise and assess drought risk by means of indices and indicators. However, there are few systems currently in operation that are capable of providing early warning with regard to the occurrence of a drought episode. This paper proposes a novel methodology to support and complement drought monitoring and early warning in regulated water resources systems. It is based in the combined use of two models, a water resources optimization model and a stochastic streamflow generation model, to generate a series of results that allow evaluating the future state of the system. The results for the period 1998–2009 in the Jucar River Basin (Spain) show that accounting for scenario change risk can be beneficial for basin managers by providing them with information on the current and future drought situation at any given moment. Our results show that the combination of scenario change probabilities with the current drought monitoring system can represent a major advance towards improved drought management in the future, and add a significant value to the existing national State Index (SI) approach for early warning purposes. © 2016 Elsevier B.V.","2017","2018-01-20 01:01:39","2018-01-20 01:01:39","","36-45","","","544","","","","","","","","","","English","","","","","","","","","","","Drought management; Risk assessment; Water resources; drought; optimization; streamflow; Spain; software; Systems analysis; water management; Drought; Optimization; Risk perception; Rivers; hydrological modeling; risk assessment; water resource; spatiotemporal analysis; Watersheds; Stochastic models; Stochastic systems; river system; forecasting method; early warning system; Monitoring; Water resources systems; monitoring system; Optimisations; Early Warning System; Managers; Jucar Basin; Aquatool; Resources optimization; Stochastic streamflow; Strategies and measures","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LCEN7ECB","journalArticle","2017","Wang, L.; Kisi, O.; Zounemat-Kermani, M.; Li, H.","Pan evaporation modeling using six different heuristic computing methods in different climates of China","Journal of Hydrology","","00221694","10.1016/j.jhydrol.2016.11.059","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85003502841&doi=10.1016%2fj.jhydrol.2016.11.059&partnerID=40&md5=3a9226a61d05f39f2ab75e637e894bad","Pan evaporation (Ep) plays important roles in agricultural water resources management. One of the basic challenges is modeling Ep using limited climatic parameters because there are a number of factors affecting the evaporation rate. This study investigated the abilities of six different soft computing methods, multi-layer perceptron (MLP), generalized regression neural network (GRNN), fuzzy genetic (FG), least square support vector machine (LSSVM), multivariate adaptive regression spline (MARS), adaptive neuro-fuzzy inference systems with grid partition (ANFIS-GP), and two regression methods, multiple linear regression (MLR) and Stephens and Stewart model (SS) in predicting monthly Ep. Long-term climatic data at various sites crossing a wide range of climates during 1961–2000 are used for model development and validation. The results showed that the models have different accuracies in different climates and the MLP model performed superior to the other models in predicting monthly Ep at most stations using local input combinations (for example, the MAE (mean absolute errors), RMSE (root mean square errors), and determination coefficient (R2) are 0.314 mm/day, 0.405 mm/day and 0.988, respectively for HEB station), while GRNN model performed better in Tibetan Plateau (MAE, RMSE and R2 are 0.459 mm/day, 0.592 mm/day and 0.932, respectively). The accuracies of above models ranked as: MLP, GRNN, LSSVM, FG, ANFIS-GP, MARS and MLR. The overall results indicated that the soft computing techniques generally performed better than the regression methods, but MLR and SS models can be more preferred at some climatic zones instead of complex nonlinear models, for example, the BJ (Beijing), CQ (Chongqing) and HK (Haikou) stations. Therefore, it can be concluded that Ep could be successfully predicted using above models in hydrological modeling studies. © 2016 Elsevier B.V.","2017","2018-01-20 01:01:47","2018-01-20 01:01:47","","407-427","","","544","","","","","","","","","","English","","","","","","","","","","","China; Pan evaporation; Regression analysis; Water resources; artificial neural network; evaporation; regression analysis; Linear regression; Multivariate adaptive regression splines; environmental factor; hydrological modeling; computer simulation; Least squares approximations; Climate models; Adaptive neuro-fuzzy inference system; Fuzzy inference; Fuzzy neural networks; Fuzzy systems; Neural networks; Soft computing; Softcomputing techniques; Support vector machines; model validation; fuzzy mathematics; Mean square error; Complex networks; support vector machine; climate conditions; Agricultural machinery; Evaporation; Heuristic methods; heuristics; Model comparison; Least square support vector machines; Generalized Regression Neural Network(GRNN); Regression method","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EFZNUIUK","journalArticle","2017","Li, S.; Bush, R.T.; Mao, R.; Xiong, L.; Ye, C.","Extreme drought causes distinct water acidification and eutrophication in the Lower Lakes (Lakes Alexandrina and Albert), Australia","Journal of Hydrology","","00221694","10.1016/j.jhydrol.2016.11.015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84998698791&doi=10.1016%2fj.jhydrol.2016.11.015&partnerID=40&md5=fead9af312d382b3903e4d0eb302315c","Droughts are set to increase in frequency and magnitude with climate change and water extraction, and understanding their influence on ecosystems is urgent in the Holocene. Low rainfall across the Murray-Darling Basin (MDB) of Australia resulted in an unprecedented water level decline in the Lower Lakes (Lakes Alexandrina and Albert) at the downstream end of the river system. A comprehensive data covering pre-drought (2004–2006), drought (2007–2010) and post-drought (2010–2013) was firstly used to unravel drought effects on water quality in the contrasting main parts and margins of the two Lakes, particularly following water acidification resulting from acid sulfate soil oxidation. Salinity, nutrients and Chl-a significantly increased during the drought in the Lake main waterbody, while pH remained stable or showed minor shifts. In contrast to the Lake Alexandrina, total dissolved solid (TDS) and electrical conductivity (EC) during the post-drought more than doubled the pre-drought period in the Lake Albert as being a terminal lake system with narrow and shallow entrance. Rewetting of the exposed pyrite-containing sediment resulted in very low pH (below 3) in Lake margins, which positively contributed to salinity increases via SO42− release and limestone dissolution. Very acidic water (pH 2–3) was neutralised naturally by lake refill, but aerial limestone dosing was required for neutralisation of water acidity during the drought period. The Lower Lakes are characterized as hypereutrophic with much higher salinity, nutrient and algae concentrations than guideline levels for aquatic ecosystem. These results suggest that, in the Lower Lakes, drought could cause water quality deterioration through water acidification and increased nutrient and Chl-a concentrations, more effective water management in the lake catchment is thus crucial to prevent the similar water quality deterioration since the projected intensification of droughts. A comparative assessment on lake resilience and recovering processes should be undertaken with a post-drought monitoring program. © 2016 Elsevier B.V.","2017","2018-01-20 01:01:56","2018-01-20 01:01:56","","133-146","","","544","","","","","","","","","","English","","","","","","","","","","","Climate change; Water management; Water quality; Drought; Ecology; Ecosystems; Aquatic ecosystems; Catchments; Water levels; Lakes; Nutrients; River pollution; Chlorophyll; Eutrophication; Electrical conductivity; Comparative assessment; Limestone; Total dissolved solids; Deterioration; Acidification; Murray-darling basins (MDB); algae; Acid sulfate soils; Limestone dissolution; Trophic state; Water quality deterioration","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PHU94JYD","journalArticle","2017","Kwon, M.; Kwon, H.-H.; Han, D.","A spatial downscaling of soil moisture from rainfall, temperature, and AMSR2 using a Gaussian-mixture nonstationary hidden Markov model","Journal of Hydrology","","00221694","10.1016/j.jhydrol.2017.12.015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85039427774&doi=10.1016%2fj.jhydrol.2017.12.015&partnerID=40&md5=d30eafcb70f29b756598214f62904112","A multivariate stochastic soil moisture (SM) estimation approach based on a Gaussian-mixture nonstationary hidden Markov model (GM-NHMM) is introduced in this study to spatially disaggregate the AMSR2 SM data for multiple locations in the Yongdam dam watershed in South Korea. Rainfall and air temperature are considered as additional predictors in the proposed modeling framework. In GM-NHMM, a six-state model is constructed with three predictors representing an unobserved state associated with SM. It is clearly seen that the rainfall predictor plays a substantial role in achieving the overall predictability. Using weather variables (i.e., rainfall and temperature) can be effective in picking up some of the predictability of local SM that is not captured by the AMSR2 data. On the other hand, larger scale dynamic features identified from the AMSR2 data seem to facilitate the identification of regional spatial patterns of SM. The efficiency of the proposed model is compared with that of an ordinary regression model (OLR) using the same predictors. The mean correlation coefficient of the proposed model is about 0.78, which is significantly greater than that of the OLR at about 0.49. The proposed GM-NHMM method not only provides a better representation of the observed SM than the OLR model but also preserves the spatial coherence across all stations reasonably well. © 2017 Elsevier B.V.","2017","2018-01-20 01:02:05","2018-01-20 01:02:05","","","","","","","","","","","","","","","English","","","","","","","","","","","Rain; Regression analysis; Down-scaling; Stochastic models; Stochastic systems; Soil moisture; Soils; Markov processes; Moisture; Gaussian distribution; Correlation coefficient; Estimation approaches; Nonstationary; AMSR2; Gaussian Mixture Model; Gaussian mixtures; Hidden Markov models; Spatial coherence; Trellis codes","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DZJXAZXB","journalArticle","2017","Güçlü, Y.S.; Subyani, A.M.; Şen, Z.","Regional fuzzy chain model for evapotranspiration estimation","Journal of Hydrology","","00221694","10.1016/j.jhydrol.2016.11.045","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84999054194&doi=10.1016%2fj.jhydrol.2016.11.045&partnerID=40&md5=aebcffa36986b3eb946e674acfcbf821","Evapotranspiration (ET) is one of the main hydrological cycle components that has extreme importance for water resources management and agriculture especially in arid and semi-arid regions. In this study, regional ET estimation models based on the fuzzy logic (FL) principles are suggested, where the first stage includes the ET calculation via Penman-Monteith equation, which produces reliable results. In the second phase, ET estimations are produced according to the conventional FL inference system model. In this paper, regional fuzzy model (RFM) and regional fuzzy chain model (RFCM) are proposed through the use of adjacent stations’ data in order to fill the missing ones. The application of the two models produces reliable and satisfactory results for mountainous and sea region locations in the Kingdom of Saudi Arabia, but comparatively RFCM estimations have more accuracy. In general, the mean absolute percentage error is less than 10%, which is acceptable in practical applications. © 2016 Elsevier B.V.","2017","2018-01-20 01:02:13","2018-01-20 01:02:13","","233-241","","","544","","","","","","","","","","English","","","","","","","","","","","Evapotranspiration; Water resources; evapotranspiration; hydrological cycle; water management; water resource; ANFIS; accuracy assessment; fuzzy mathematics; Chains; estimation method; semiarid region; Fuzzy logic; Saudi Arabia; mountain region; Penman Monteith; FAO-56; Fuzzy","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
